2026-04-25 08:43:28.741 [main] INFO  c.m.editor.MarkdownEditorApplication - Starting MarkdownEditorApplication using Java 17.0.12 on DESKTOP-THE2ARB with PID 11056 (D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend\target\classes started by Murphy in D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend)
2026-04-25 09:50:35.491 [http-nio-8081-exec-9] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:50:35.491 [http-nio-8081-exec-9] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:50:35.491 [http-nio-8081-exec-9] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:50:35.491 [http-nio-8081-exec-9] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:37.565 [http-nio-8081-exec-10] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:50:37.567 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:50:37.577 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:50:37.577 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:50:37.623 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 24
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 23
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:50:37.682 [http-nio-8081-exec-10] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:40.830 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:50:40.830 [http-nio-8081-exec-4] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:50:40.830 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:50:40.842 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:50:40.886 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 24
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 23
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:50:40.942 [http-nio-8081-exec-4] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:49.944 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:50:49.953 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:50:49.953 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:50:49.954 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:50:50.002 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 24
2026-04-25 09:50:50.087 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 23
2026-04-25 09:50:50.088 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 09:50:50.088 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:50:50.088 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:50:50.088 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:50:50.088 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:50:50.709 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 10
2026-04-25 09:50:50.762 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示10个
2026-04-25 09:50:51.422 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:50:51.496 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:51:56.558 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:51:56.559 [http-nio-8081-exec-6] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:51:56.559 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:51:56.574 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:51:56.626 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 1
2026-04-25 09:51:56.628 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:51:56.629 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 1
2026-04-25 09:51:56.653 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 1
2026-04-25 09:51:56.666 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 1
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 24
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 23
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:51:56.688 [http-nio-8081-exec-6] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:51:56.692 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示1个
2026-04-25 09:51:56.699 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 09:51:56.703 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 09:51:56.722 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 1
2026-04-25 09:51:56.734 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示1个
2026-04-25 09:51:56.776 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示1个
2026-04-25 09:52:27.206 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:52:27.222 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:52:27.222 [http-nio-8081-exec-8] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:52:27.236 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:52:27.255 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:52:27.273 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 1
2026-04-25 09:52:27.273 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 1
2026-04-25 09:52:27.286 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 1
2026-04-25 09:52:27.287 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 1
2026-04-25 09:52:27.323 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示1个
2026-04-25 09:52:27.334 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 09:52:27.335 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 24
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 23
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:52:27.347 [http-nio-8081-exec-8] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=24, collections=23, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 09:52:27.349 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示1个
2026-04-25 09:52:27.358 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 1
2026-04-25 09:52:27.394 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示1个
2026-04-25 09:52:37.351 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 13, 每页大小: 10
2026-04-25 09:52:37.420 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示3个
2026-04-25 09:52:39.204 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 12, 每页大小: 10
2026-04-25 09:52:39.247 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:52:43.678 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 10
2026-04-25 09:52:43.718 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示10个
2026-04-25 09:52:44.938 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 10
2026-04-25 09:52:45.015 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:45.332 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 10
2026-04-25 09:52:45.363 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:45.737 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 10
2026-04-25 09:52:45.795 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示10个
2026-04-25 09:52:46.186 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 10
2026-04-25 09:52:46.231 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示10个
2026-04-25 09:52:47.506 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 10
2026-04-25 09:52:47.541 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示10个
2026-04-25 09:52:48.255 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 10
2026-04-25 09:52:48.294 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:48.974 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 10
2026-04-25 09:52:49.025 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:49.535 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 10
2026-04-25 09:52:49.588 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示10个
2026-04-25 09:52:49.900 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 10
2026-04-25 09:52:49.961 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示10个
2026-04-25 09:52:50.369 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:52:50.419 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:52:50.857 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 10
2026-04-25 09:52:50.892 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示10个
2026-04-25 09:52:51.231 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 10
2026-04-25 09:52:51.279 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:51.560 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 10
2026-04-25 09:52:51.615 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示10个
2026-04-25 09:52:51.845 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 10
2026-04-25 09:52:51.883 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示10个
2026-04-25 09:52:52.073 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 10
2026-04-25 09:52:52.110 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:52.306 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 10
2026-04-25 09:52:52.339 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:52.607 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 10
2026-04-25 09:52:52.656 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:52.857 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 10
2026-04-25 09:52:52.898 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示10个
2026-04-25 09:52:53.232 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 10
2026-04-25 09:52:53.272 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示10个
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=12, username='ppp', nickname='ppp', original=3, likes=2, collections=2, comments=20, blogRank=5, followers=1, following=3}
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 12
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: ppp
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: ppp
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 3
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 2
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 2
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 20
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 5
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 1
2026-04-25 09:52:58.155 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 09:53:08.651 [http-nio-8081-exec-1] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 09:53:08.660 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 09:53:08.660 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 09:53:08.671 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 09:53:08.692 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 09:53:08.716 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 1
2026-04-25 09:53:08.719 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 1
2026-04-25 09:53:08.731 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 1
